160380.015625	(8, 12, 2)	[0.510649143460655, -0.9297084361435808, 0.7257501994566197, -0.6545871057411126, -1, 0.7827682520519572, 0.1077037004467476, -0.3905332954621903, -0.2532840130471061, -0.4995629237234797, -0.2974095113665791, -0.16889790603469512, -0.14911527987614936, 0.42376943575359854, 0.7940797750192213, -1, 0.7362119159354283, -0.9700074738433917, -0.6307363951063018, -0.7089264493397726, -0.3318686208087218, -0.9515819857965915, 0.7527417622840353, 0.4834667829939159, 0.11261643044862037, -0.3128234325460897, 0.5258573496659993, 0.6636251886421516, -0.8893781482344374, -0.5699842341863753, -0.40635505484864676, 0.8366190075489258, -0.9571395958954843, 0.08912429848962383, -0.77550215273125, 0.9473804352197298, 0.4926717398262118, 0.20663326398647497, -0.24708967776204238, 0.9491417428569487, -0.6051885087463786, -0.7381862182463407, 0.5406545175685186, -0.5969158768981515, -0.7957497765921036, 0.8593453573205276, 0.7375231000583846, -0.8322031064653657, -0.4058062181798684, 0.3594812254383206, -0.8477758377348088, -0.598844856853858, -0.8879412285316794, 0.4814484858348158, 0.9795596997756, 1, 0.6170056537542857, 0.11200398885624674, 0.023846579463198125, -0.8998712671177104, -0.35678157401732774, -0.220772782894759, 0.6198740561025221, 0.5781034572468021, -0.31467837489545364, 0.6407515907071473, -0.13502890441576462, -0.18421729180406898, -0.34490077727712254, -0.75851949722919, -0.7005400973202005, -0.6712839283518688, 0.6454541495166874, -0.5292372928793561, 0.19334315414173253, 0.5339818612754718, -1, -0.15709239282917897, -0.4944679098135333, 0.21602842337633216, -0.8015575474610666, 0.20001543534225297, 0.17031198785623913, -0.7726284749623898, 0.08585978453713616, 0.23610926119526307, -0.7154428349938061, 0.7414953265770095, -0.5779632292621053, -0.2055034571572678, -0.8026190195314811, 0.44879405117450455, 0.4557426016868992, 0.9137611443950919, -0.46612409945729616, 0.22196760753193212, 0.5737702941652929, 0.46960865879901115, 0.5263850611573841, -0.9537354292412198, -0.6082713518848865, -0.41220419813785303, 0.9947584482323774, 0.797067274373324, 0.3129859158133669, -0.7062173217440219, -0.38687690742574027, 0.40169776063565255, -0.10194346526242981, 0.14079238193805665, 0.1534975371279167, 0.20912911791946298, 0.8960412491876366, -0.2807526148637159, 0.031370402466614156, -0.6135050194333254, 0.5182514719962222, -0.7164700714775826, -0.1378655727257423, 0.33104433506904624]
161040.53125	(8, 12, 2)	[0.510649143460655, -0.9297084361435808, 0.7257501994566197, -0.6545871057411126, -0.917695483988987, 0.7827682520519572, -0.07969688772130976, -0.3905332954621903, -0.2532840130471061, -0.4995629237234797, -0.2974095113665791, -0.16889790603469512, -0.14911527987614936, 0.637100010508022, 0.7940797750192213, -1, 0.7362119159354283, -0.9700074738433917, -0.6307363951063018, -0.7089264493397726, -0.3318686208087218, -0.9515819857965915, 0.7527417622840353, 0.4834667829939159, 0.11261643044862037, -0.3128234325460897, 0.5258573496659993, 0.6636251886421516, -0.8893781482344374, -0.9920431836079393, -0.40635505484864676, 0.8366190075489258, -0.9571395958954843, 0.08912429848962383, -0.77550215273125, 0.9473804352197298, 0.4926717398262118, 0.20663326398647497, -0.24708967776204238, 0.9491417428569487, -0.6051885087463786, -0.7381862182463407, 0.5406545175685186, -0.5969158768981515, -0.7957497765921036, 0.8593453573205276, 0.7375231000583846, -0.9292777192520634, -0.3812057806045781, 0.3594812254383206, -0.8477758377348088, -1, -0.8879412285316794, 0.4814484858348158, 1, 1, 0.6170056537542857, 0.11200398885624674, 0.023846579463198125, -1, 0.3667275651242954, -0.220772782894759, 0.3743959630696294, 0.5781034572468021, -0.31467837489545364, 0.6407515907071473, -0.13502890441576462, -0.24822509690569247, -0.34490077727712254, -0.75851949722919, -0.7005400973202005, -0.6712839283518688, 0.6454541495166874, -0.5292372928793561, 0.19334315414173253, 0.6674385911603691, -1, -0.15709239282917897, -0.9683139183673779, 0.422327747827395, -0.8015575474610666, 0.20001543534225297, 0.17031198785623913, -0.7726284749623898, -0.02221972405246711, 0.23610926119526307, -0.7048388194778659, 0.7414953265770095, -0.5779632292621053, -0.2055034571572678, -0.8026190195314811, 0.2108369032251344, 0.7997214664568171, 0.9137611443950919, -0.46612409945729616, 0.22196760753193212, 0.5737702941652929, 0.46960865879901115, 0.15055263650353068, -0.8787865009863511, -0.2648581237149709, -0.14751937900359768, 0.9947584482323774, 0.7898829219251828, 0.3129859158133669, -0.7062173217440219, -0.31986490384236754, 0.128863470029706, -0.10194346526242981, -0.3038351327218437, -0.06065141559644993, 0.20912911791946298, 0.8960412491876366, -0.01376789971103054, 0.031370402466614156, -0.6135050194333254, -0.13438295566843073, -0.6201514298417374, -0.1378655727257423, -0.7236481403642492]
161215.0625	(8, 12, 2)	[0.510649143460655, -0.9297084361435808, 0.7257501994566197, -0.6545871057411126, -0.917695483988987, 0.7827682520519572, 0.1077037004467476, -0.3905332954621903, -0.2532840130471061, -0.4995629237234797, -0.2974095113665791, -0.16889790603469512, -0.14911527987614936, 0.42376943575359854, 0.7940797750192213, -1, 0.7362119159354283, -0.9700074738433917, -0.6307363951063018, -0.7089264493397726, -0.3318686208087218, -0.9515819857965915, 0.7527417622840353, 0.4834667829939159, 0.11261643044862037, -0.3128234325460897, 0.5258573496659993, 0.6636251886421516, -0.8893781482344374, -0.9920431836079393, -0.40635505484864676, 0.8366190075489258, -0.9571395958954843, 0.08912429848962383, -0.77550215273125, 0.9473804352197298, 0.4926717398262118, 0.1747085233355626, -0.24708967776204238, 0.9491417428569487, -0.6051885087463786, -0.7381862182463407, 0.7456952023488332, -0.5969158768981515, -0.7957497765921036, 0.8593453573205276, 0.7375231000583846, -1, -0.09105600012025805, 0.3594812254383206, -0.8477758377348088, -0.625076285262495, -0.8879412285316794, 0.5010786699977868, 0.9795596997756, 1, 0.6170056537542857, 0.11200398885624674, 0.023846579463198125, -0.976382865947004, 0.3667275651242954, -0.220772782894759, 0.3743959630696294, 0.5781034572468021, -0.6491411209524703, 0.6407515907071473, -0.13502890441576462, 0.23620647706431797, -0.34490077727712254, -0.75851949722919, -0.7005400973202005, -0.6712839283518688, 0.6454541495166874, -0.5292372928793561, 0.19334315414173253, 0.6674385911603691, -1, 0.018816857416555227, -0.7266119544504981, 0.422327747827395, -0.8015575474610666, 0.20001543534225297, 0.17031198785623913, -0.7726284749623898, -0.250066545624261, 0.45798133053981405, -0.7048388194778659, 0.7414953265770095, -0.5779632292621053, -0.2055034571572678, -0.8026190195314811, -0.023976727854532642, 0.7997214664568171, 0.9137611443950919, -0.46612409945729616, 0.24021535140128336, 0.5737702941652929, 0.46960865879901115, -0.13115679124862167, -0.8787865009863511, -0.2648581237149709, -0.41220419813785303, 0.9947584482323774, 0.7898829219251828, 0.3129859158133669, -0.7062173217440219, -0.31986490384236754, 0.128863470029706, -0.10194346526242981, 0.051545270499611995, 0.055888702302225646, 0.20912911791946298, 0.8960412491876366, -0.2807526148637159, -0.09167262854074337, 0.502092129853815, 0.6466952854336316, -0.7140059855461078, -0.9305639794842351, 0.15736081791720355]
160942.96875	(8, 12, 2)	[0.510649143460655, -0.9297084361435808, 0.7257501994566197, -0.6545871057411126, -0.917695483988987, 0.7827682520519572, 0.1077037004467476, -0.3905332954621903, -0.2532840130471061, -0.4995629237234797, -0.2974095113665791, -0.16889790603469512, -0.14911527987614936, 0.42376943575359854, 0.7940797750192213, -1, 0.7362119159354283, -0.9700074738433917, -0.6307363951063018, -0.7089264493397726, -0.3318686208087218, -0.9515819857965915, 0.7527417622840353, 0.4834667829939159, 0.11261643044862037, -0.3128234325460897, 0.5258573496659993, 0.6636251886421516, -0.8893781482344374, -0.9920431836079393, -0.40635505484864676, 0.8366190075489258, -0.9571395958954843, 0.08912429848962383, -0.77550215273125, 0.9473804352197298, 0.4926717398262118, 0.1747085233355626, -0.24708967776204238, 0.9491417428569487, -0.6051885087463786, -0.7381862182463407, 0.33369252944563693, -0.5969158768981515, -0.7957497765921036, 0.8593453573205276, 0.7375231000583846, -1, -0.4058062181798684, 0.3594812254383206, -0.8477758377348088, -0.625076285262495, -0.8879412285316794, 0.5010786699977868, 0.9795596997756, 1, 0.6170056537542857, 0.11200398885624674, 0.023846579463198125, -0.976382865947004, 0.3667275651242954, -0.220772782894759, 0.3743959630696294, 0.5781034572468021, -0.6491411209524703, 0.6407515907071473, -0.13502890441576462, -0.18421729180406898, -0.34490077727712254, -0.75851949722919, -0.7005400973202005, -0.6712839283518688, 0.6454541495166874, -0.5292372928793561, 0.19334315414173253, 0.6674385911603691, -1, -0.15709239282917897, -0.7266119544504981, 0.422327747827395, -0.8015575474610666, 0.20001543534225297, 0.17031198785623913, -0.7726284749623898, -0.250066545624261, 0.23610926119526307, -0.7048388194778659, 0.7414953265770095, -0.5779632292621053, -0.2055034571572678, -0.8026190195314811, 0.2108369032251344, 0.7997214664568171, 0.9137611443950919, -0.46612409945729616, 0.24021535140128336, 0.5737702941652929, 0.46960865879901115, -0.13115679124862167, -0.8787865009863511, -0.2648581237149709, -0.41220419813785303, 0.9947584482323774, 0.7898829219251828, 0.3129859158133669, -0.7062173217440219, -0.31986490384236754, 0.128863470029706, -0.10194346526242981, 0.051545270499611995, 0.055888702302225646, 0.20912911791946298, 0.8960412491876366, -0.2807526148637159, 0.031370402466614156, -0.6135050194333254, 0.5182514719962222, -0.7164700714775826, -0.1378655727257423, 0.33104433506904624]
161032.5	(8, 12, 2)	[0.510649143460655, -0.9297084361435808, 0.7257501994566197, -0.6545871057411126, -0.917695483988987, 0.7827682520519572, 0.1077037004467476, -0.3905332954621903, -0.2532840130471061, -0.4995629237234797, -0.2974095113665791, -0.16889790603469512, -0.14911527987614936, 0.42376943575359854, 0.7940797750192213, -1, 0.7362119159354283, -0.9700074738433917, -0.6307363951063018, -0.7089264493397726, -0.3318686208087218, -0.9515819857965915, 0.7527417622840353, 0.4834667829939159, 0.11261643044862037, -0.3128234325460897, 0.5258573496659993, 0.6636251886421516, -0.8893781482344374, -0.9920431836079393, -0.40635505484864676, 0.8366190075489258, -0.9571395958954843, 0.08912429848962383, -0.77550215273125, 0.9473804352197298, 0.4926717398262118, 0.1747085233355626, -0.24708967776204238, 0.9491417428569487, -0.6051885087463786, -0.7381862182463407, 0.5406545175685186, -0.5969158768981515, -0.8310225196265316, 0.8593453573205276, 0.7375231000583846, -0.8322031064653657, -0.4058062181798684, 0.3594812254383206, -0.8477758377348088, -0.598844856853858, -0.8879412285316794, 0.4814484858348158, 0.9795596997756, 1, 0.3187184951399674, 0.11200398885624674, 0.023846579463198125, -0.8998712671177104, -0.35678157401732774, -0.220772782894759, 0.6198740561025221, 0.5781034572468021, -0.31467837489545364, 0.6407515907071473, -0.13502890441576462, -0.18421729180406898, -0.34490077727712254, -0.75851949722919, -0.7005400973202005, -0.6712839283518688, 0.6454541495166874, -0.5292372928793561, 0.19334315414173253, 0.5339818612754718, -1, -0.15709239282917897, -0.4944679098135333, 0.21602842337633216, -0.8015575474610666, 0.20001543534225297, 0.17031198785623913, -0.8923062345363015, -0.250066545624261, 0.23610926119526307, -0.7048388194778659, 0.7414953265770095, -0.5779632292621053, -0.2055034571572678, -0.8026190195314811, 0.2108369032251344, 0.7997214664568171, 0.8191004775342446, -0.46612409945729616, 0.22196760753193212, 0.5737702941652929, 0.46960865879901115, -0.13115679124862167, -0.8787865009863511, -0.2648581237149709, -0.14751937900359768, 0.9947584482323774, 0.7898829219251828, 0.3129859158133669, -0.7062173217440219, -0.31986490384236754, 0.128863470029706, -0.10194346526242981, 0.051545270499611995, 0.055888702302225646, 0.20912911791946298, 0.7809819644805052, -0.2807526148637159, 0.1501755838440023, -0.6135050194333254, -0.13438295566843073, -0.6201514298417374, -0.1378655727257423, -0.7236481403642492]
161400.53125	(8, 12, 2)	[0.510649143460655, -0.9297084361435808, 0.7257501994566197, -1, -0.917695483988987, 0.7827682520519572, 0.1077037004467476, -0.3905332954621903, -0.2532840130471061, -0.4995629237234797, -0.2974095113665791, -0.16889790603469512, -0.14911527987614936, 0.42376943575359854, 0.7940797750192213, -1, 0.7362119159354283, -0.9700074738433917, -0.6307363951063018, -0.7089264493397726, -0.3318686208087218, -0.9515819857965915, 0.7527417622840353, 0.4834667829939159, 0.11261643044862037, -0.05178829266313312, 0.5258573496659993, 0.6636251886421516, -0.8893781482344374, -0.6507499063258311, -0.40635505484864676, 0.8366190075489258, -0.9571395958954843, 0.08912429848962383, -0.77550215273125, 0.9473804352197298, 0.4926717398262118, 0.20663326398647497, -0.24708967776204238, 0.9491417428569487, -0.6051885087463786, -0.7381862182463407, 0.5406545175685186, -0.5969158768981515, -0.7957497765921036, 0.8593453573205276, 0.7375231000583846, -0.8322031064653657, -0.4058062181798684, 0.3594812254383206, -0.8477758377348088, -0.598844856853858, -0.8879412285316794, 0.4814484858348158, 0.9795596997756, 1, 0.845676448205165, 0.11200398885624674, 0.2120888655521294, -0.976382865947004, 0.2688463225139506, -0.220772782894759, 0.3743959630696294, 0.5781034572468021, -0.9194972525015095, 0.7030125198541473, -0.13502890441576462, -0.18421729180406898, -0.6886724995540914, -0.75851949722919, -0.7005400973202005, -0.6712839283518688, 0.6454541495166874, -0.5292372928793561, 0.19334315414173253, 0.6674385911603691, -1, -0.15709239282917897, -0.7266119544504981, 0.422327747827395, -0.8015575474610666, 0.20001543534225297, 0.17031198785623913, -0.7726284749623898, -0.250066545624261, 0.23610926119526307, -0.7048388194778659, 0.7414953265770095, -0.5779632292621053, -0.2055034571572678, -0.8026190195314811, 0.2108369032251344, 0.7997214664568171, 0.9137611443950919, -0.46612409945729616, 0.24021535140128336, 0.5737702941652929, 0.46960865879901115, -0.13115679124862167, -0.8787865009863511, -0.2648581237149709, -0.41220419813785303, 0.9947584482323774, 0.7898829219251828, 0.3129859158133669, -0.7062173217440219, -0.31986490384236754, 0.128863470029706, -0.10194346526242981, 0.051545270499611995, 0.055888702302225646, 0.20912911791946298, 0.8960412491876366, -0.2807526148637159, 0.031370402466614156, -0.6135050194333254, 0.5182514719962222, -0.7164700714775826, -0.1378655727257423, 0.33104433506904624]
161538.15625	(8, 12, 2)	[0.510649143460655, -0.9297084361435808, 0.7257501994566197, -0.6545871057411126, -1, 0.7827682520519572, 0.1077037004467476, -0.3905332954621903, -0.2532840130471061, -0.6214854339492646, -0.2974095113665791, -0.16889790603469512, -0.14911527987614936, 0.40828593234973753, 0.7940797750192213, -1, 0.7362119159354283, -0.9700074738433917, -0.6307363951063018, -0.7089264493397726, -0.3318686208087218, -0.9515819857965915, 0.7527417622840353, 0.4834667829939159, 0.11261643044862037, -0.3128234325460897, 0.5258573496659993, 0.6636251886421516, -0.8893781482344374, -0.9920431836079393, -0.40635505484864676, 0.8366190075489258, -0.9571395958954843, 0.08912429848962383, -0.77550215273125, 0.9473804352197298, 0.4926717398262118, 0.20663326398647497, -0.24708967776204238, 0.9491417428569487, -0.6051885087463786, -0.7431584872166608, 0.5406545175685186, -0.5969158768981515, -0.7957497765921036, 0.8593453573205276, 0.7375231000583846, -0.9292777192520634, -0.3812057806045781, 0.3594812254383206, -0.8477758377348088, -1, -0.8879412285316794, 0.4814484858348158, 1, 1, 0.6170056537542857, 0.11200398885624674, 0.023846579463198125, -1, 0.3667275651242954, -0.220772782894759, 0.12625163396489786, 0.5781034572468021, -0.31467837489545364, 0.6407515907071473, -0.13502890441576462, -0.09604644000920345, -0.34490077727712254, -0.75851949722919, -0.5754603033189303, -0.6712839283518688, 0.6454541495166874, -0.5292372928793561, 0.19334315414173253, 0.6674385911603691, -1, -0.15709239282917897, -0.7266119544504981, 0.422327747827395, -0.8015575474610666, 0.20001543534225297, 0.17031198785623913, -0.7726284749623898, -0.250066545624261, 0.23610926119526307, -0.7048388194778659, 0.7414953265770095, -0.20394818348058946, -0.2055034571572678, -0.8026190195314811, 0.2108369032251344, 0.7997214664568171, 0.9137611443950919, -0.46612409945729616, 0.22196760753193212, 0.5737702941652929, 0.46960865879901115, -0.13115679124862167, -0.8787865009863511, -0.2648581237149709, -0.14751937900359768, 0.9947584482323774, 0.7898829219251828, 0.3129859158133669, -0.7062173217440219, -0.31986490384236754, 0.128863470029706, -0.10194346526242981, 0.051545270499611995, 0.055888702302225646, 0.20912911791946298, 0.8960412491876366, -0.2807526148637159, 0.031370402466614156, -0.6135050194333254, 0.4721767956384971, -0.7164700714775826, -0.1378655727257423, 0.33104433506904624]
161299.671875	(8, 12, 2)	[0.510649143460655, -0.9297084361435808, 0.7257501994566197, -0.6545871057411126, -0.917695483988987, 0.7827682520519572, 0.1077037004467476, -0.3905332954621903, -0.2532840130471061, -0.4995629237234797, -0.2974095113665791, -0.16889790603469512, -0.14911527987614936, 0.42376943575359854, 0.7940797750192213, -1, 0.7362119159354283, -0.9700074738433917, -0.6307363951063018, -0.7089264493397726, -0.3318686208087218, -0.9515819857965915, 0.6928332588858503, 0.4834667829939159, 0.11261643044862037, -0.3128234325460897, 0.5258573496659993, 0.6636251886421516, -0.8893781482344374, -0.9920431836079393, -0.40635505484864676, 0.8366190075489258, -1, 0.08912429848962383, -0.77550215273125, 0.9473804352197298, 0.4926717398262118, 0.20663326398647497, -0.24708967776204238, 0.9491417428569487, -0.6051885087463786, -0.7381862182463407, 0.5406545175685186, -0.5969158768981515, -0.7957497765921036, 0.8593453573205276, 0.7375231000583846, -0.9292777192520634, -0.3812057806045781, 0.3594812254383206, -0.706764688891705, -1, -0.8879412285316794, 0.4814484858348158, 1, 1, 0.6170056537542857, 0.11200398885624674, 0.023846579463198125, -1, 0.3667275651242954, -0.220772782894759, 0.3743959630696294, 0.5781034572468021, -0.9194972525015095, 0.7030125198541473, -0.13502890441576462, -0.18421729180406898, -0.6886724995540914, -0.75851949722919, -0.7005400973202005, -0.6712839283518688, 0.6454541495166874, -0.5292372928793561, 0.19334315414173253, 0.6674385911603691, -1, -0.15709239282917897, -0.7266119544504981, 0.5225444764107563, -0.8015575474610666, 0.20001543534225297, 0.17031198785623913, -0.7726284749623898, -0.250066545624261, 0.23610926119526307, -0.7048388194778659, 0.7414953265770095, -0.5779632292621053, -0.2055034571572678, -0.8026190195314811, 0.2108369032251344, 0.7997214664568171, 0.9137611443950919, -0.46612409945729616, 0.22196760753193212, 0.5737702941652929, 0.46960865879901115, -0.13115679124862167, -0.8787865009863511, -0.2648581237149709, -0.14751937900359768, 0.9947584482323774, 0.7898829219251828, 0.3129859158133669, -0.7062173217440219, -0.31986490384236754, 0.128863470029706, -0.10194346526242981, 0.051545270499611995, 0.055888702302225646, 0.20912911791946298, 0.7809819644805052, -0.2807526148637159, 0.031370402466614156, -0.6135050194333254, -0.13438295566843073, -0.6201514298417374, -0.1378655727257423, -0.7236481403642492]
160779.484375	(8, 12, 2)	[0.510649143460655, -0.9297084361435808, 0.7257501994566197, -0.6545871057411126, -1, 0.7827682520519572, 0.1077037004467476, -0.3905332954621903, -0.2532840130471061, -0.4995629237234797, -0.2974095113665791, -0.16889790603469512, -0.14911527987614936, 0.42376943575359854, 0.7940797750192213, -1, 0.7362119159354283, -0.9700074738433917, -0.6307363951063018, -0.7089264493397726, -0.3318686208087218, -0.9515819857965915, 0.7527417622840353, 0.4834667829939159, 0.11261643044862037, -0.3128234325460897, 0.5258573496659993, 0.6636251886421516, -0.8893781482344374, -0.5699842341863753, -0.40635505484864676, 0.8366190075489258, -0.9571395958954843, 0.08912429848962383, -0.77550215273125, 0.9473804352197298, 0.4926717398262118, 0.4419130866966249, -0.24708967776204238, 1, -0.6051885087463786, -0.7381862182463407, 0.5406545175685186, -0.5969158768981515, -0.7957497765921036, 0.8593453573205276, 0.7375231000583846, -0.8322031064653657, -0.4058062181798684, 0.3594812254383206, -0.8477758377348088, -0.625076285262495, -0.8879412285316794, 0.5010786699977868, 0.9795596997756, 1, 0.6170056537542857, 0.11200398885624674, 0.023846579463198125, -0.976382865947004, 0.3667275651242954, -0.220772782894759, 0.3743959630696294, 0.5781034572468021, -1, 0.6407515907071473, -0.13502890441576462, -0.18421729180406898, -0.34490077727712254, -0.75851949722919, -0.7005400973202005, -0.6712839283518688, 0.6454541495166874, -0.5292372928793561, 0.19334315414173253, 0.44300106343236645, -1, -0.15709239282917897, -0.4944679098135333, 0.21602842337633216, -0.8015575474610666, 0.20001543534225297, 0.17031198785623913, -0.8923062345363015, -0.250066545624261, 0.23610926119526307, -0.7048388194778659, 0.7414953265770095, -0.5779632292621053, -0.2055034571572678, -0.8026190195314811, 0.2108369032251344, 0.7997214664568171, 0.8191004775342446, -0.46612409945729616, 0.22196760753193212, 0.5737702941652929, 0.46960865879901115, -0.13115679124862167, -0.8787865009863511, -0.2648581237149709, -0.14751937900359768, 0.9947584482323774, 0.7898829219251828, 0.3129859158133669, -0.7062173217440219, -0.31986490384236754, 0.128863470029706, -0.10194346526242981, 0.051545270499611995, 0.055888702302225646, 0.20912911791946298, 0.7809819644805052, -0.2807526148637159, 0.1501755838440023, -0.6135050194333254, -0.13438295566843073, -0.6201514298417374, -0.1378655727257423, -0.7236481403642492]
161211.921875	(8, 12, 2)	[0.510649143460655, -0.9297084361435808, 0.7257501994566197, -0.6545871057411126, -0.917695483988987, 0.7827682520519572, 0.1077037004467476, -0.3905332954621903, -0.2532840130471061, -0.4995629237234797, -0.2974095113665791, -0.16889790603469512, -0.14911527987614936, 0.42376943575359854, 0.7940797750192213, -1, 0.7362119159354283, -0.9700074738433917, -0.6307363951063018, -0.7089264493397726, -0.3318686208087218, -0.9515819857965915, 0.7527417622840353, 0.4834667829939159, 0.11261643044862037, -0.3128234325460897, 0.5258573496659993, 0.6636251886421516, -0.8893781482344374, -0.9920431836079393, -0.40635505484864676, 0.8366190075489258, -1, 0.08912429848962383, -0.77550215273125, 0.9473804352197298, 0.4926717398262118, 0.1747085233355626, -0.24708967776204238, 0.9491417428569487, -0.6051885087463786, -0.7381862182463407, 0.5406545175685186, -0.5969158768981515, -0.7957497765921036, 0.8593453573205276, 0.7375231000583846, -1, -0.3812057806045781, 0.3594812254383206, -0.8477758377348088, -1, -0.8879412285316794, 0.4814484858348158, 1, 1, 0.6170056537542857, 0.11200398885624674, 0.023846579463198125, -1, 0.3667275651242954, -0.220772782894759, 0.3743959630696294, 0.5781034572468021, -0.9194972525015095, 0.7030125198541473, -0.13502890441576462, -0.18421729180406898, -0.6886724995540914, -0.75851949722919, -0.7005400973202005, -0.6712839283518688, 0.6454541495166874, -0.5292372928793561, 0.19334315414173253, 0.6674385911603691, -1, -0.15709239282917897, -0.7266119544504981, 0.5225444764107563, -0.8015575474610666, 0.20001543534225297, 0.17031198785623913, -0.7726284749623898, -0.250066545624261, 0.23610926119526307, -0.7048388194778659, 0.7414953265770095, -0.5779632292621053, -0.2055034571572678, -0.8026190195314811, 0.2108369032251344, 0.7997214664568171, 0.9137611443950919, -0.46612409945729616, 0.22196760753193212, 0.5737702941652929, 0.46960865879901115, -0.13115679124862167, -0.8787865009863511, -0.2648581237149709, -0.14751937900359768, 0.9947584482323774, 0.7898829219251828, 0.3129859158133669, -0.7062173217440219, -0.31986490384236754, 0.128863470029706, -0.10194346526242981, 0.051545270499611995, 0.1534975371279167, 0.20912911791946298, 0.8960412491876366, -0.2268909362032403, 0.031370402466614156, -0.6135050194333254, -0.07410832988978708, -0.6201514298417374, -0.1378655727257423, -0.802960998038381]
160959.4375	(8, 12, 2)	[0.510649143460655, -0.9297084361435808, 0.7257501994566197, -1, -0.917695483988987, 0.7827682520519572, 0.1077037004467476, -0.2601384687951792, -0.2532840130471061, -0.4995629237234797, -0.2974095113665791, -0.16889790603469512, -0.14911527987614936, 0.42376943575359854, 0.7940797750192213, -1, 0.7362119159354283, -0.9700074738433917, -0.6307363951063018, -0.7089264493397726, -0.3318686208087218, -0.9515819857965915, 0.7527417622840353, 0.4834667829939159, 0.11261643044862037, -0.3128234325460897, 0.5258573496659993, 0.6636251886421516, -0.8893781482344374, -0.9920431836079393, -0.40635505484864676, 0.8366190075489258, -0.9571395958954843, 0.06513270847699863, -0.77550215273125, 0.9473804352197298, 0.4926717398262118, 0.20663326398647497, -0.1643816695160753, 0.9491417428569487, -0.6051885087463786, -0.7431584872166608, 0.7697390871253438, -0.5969158768981515, -0.7957497765921036, 0.8593453573205276, 0.7375231000583846, -0.9292777192520634, -0.3812057806045781, 0.3594812254383206, -0.8477758377348088, -1, -0.8879412285316794, 0.4814484858348158, 1, 1, 0.6170056537542857, 0.11200398885624674, 0.023846579463198125, -1, 0.3667275651242954, -0.220772782894759, 0.12625163396489786, 0.5781034572468021, -0.31467837489545364, 0.6407515907071473, -0.13502890441576462, -0.09604644000920345, -0.34490077727712254, -0.75851949722919, -0.5754603033189303, -0.6712839283518688, 0.6454541495166874, -0.5292372928793561, 0.19334315414173253, 0.6674385911603691, -1, 0.018816857416555227, -0.7266119544504981, 0.422327747827395, -0.8015575474610666, 0.20001543534225297, 0.17031198785623913, -0.7726284749623898, -0.250066545624261, 0.45798133053981405, -0.7048388194778659, 0.7414953265770095, -0.5779632292621053, -0.2055034571572678, -0.8026190195314811, 0.06696790194515616, 0.7997214664568171, 0.9137611443950919, -0.46612409945729616, 0.24021535140128336, 0.5737702941652929, 0.46960865879901115, -0.13115679124862167, -0.8787865009863511, -0.2648581237149709, -0.41220419813785303, 0.9947584482323774, 0.7898829219251828, 0.3129859158133669, -0.7062173217440219, -0.31986490384236754, 0.128863470029706, 0.10616099391332007, 0.051545270499611995, 0.055888702302225646, 0.4774165026847717, 0.8960412491876366, -0.2807526148637159, -0.09167262854074337, 0.061749545594482036, 0.6466952854336316, -0.7140059855461078, -0.9305639794842351, 0.15736081791720355]
